win	428	0.3852	168
win	427	0.3843	168
lost	426	0.3834	0
lost	425	0.3825	40
win	424	0.3816	184
lost	423	0.3807	60
lost	422	0.3798	40
lost	421	0.3789	60
lost	420	0.378	40
lost	419	0.3771	-20
lost	418	0.3762	22
win	417	0.3753	174
lost	416	0.3744	0
lost	415	0.3735	80
lost	414	0.3726	100
lost	413	0.3717	120
lost	412	0.3708	20
win	411	0.3699	168
lost	410	0.369	80
lost	409	0.3681	20
lost	408	0.3672	20
win	407	0.3663	180
win	406	0.3654	162
lost	405	0.3645	120
win	404	0.3636	168
win	403	0.3627	174
lost	402	0.3618	60
lost	401	0.3609	20
lost	400	0.36	0
lost	399	0.3591	40
lost	398	0.3582	0
win	397	0.3573	168
lost	396	0.3564	0
win	395	0.3555	142
lost	394	0.3546	0
lost	393	0.3537	80
win	392	0.3528	216
lost	391	0.3519	-20
win	390	0.351	192
lost	389	0.3501	0
win	388	0.3492	168
lost	387	0.3483	-40
win	386	0.3474	186
win	385	0.3465	174
lost	384	0.3456	0
lost	383	0.3447	40
win	382	0.3438	162
lost	381	0.3429	120
win	380	0.342	210
win	379	0.3411	162
lost	378	0.3402	40
lost	377	0.3393	0
lost	376	0.3384	60
lost	375	0.3375	0
lost	374	0.3366	120
lost	373	0.3357	20
lost	372	0.3348	120
lost	371	0.3339	40
lost	370	0.333	0
lost	369	0.3321	20
win	368	0.3312	168
win	367	0.3303	168
win	366	0.3294	192
lost	365	0.3285	0
lost	364	0.3276	120
lost	363	0.3267	0
win	362	0.3258	174
lost	361	0.3249	-20
lost	360	0.324	60
win	359	0.3231	186
win	358	0.3222	216
lost	357	0.3213	80
win	356	0.3204	174
lost	355	0.3195	120
win	354	0.3186	198
win	353	0.3177	186
lost	352	0.3168	100
win	351	0.3159	168
win	350	0.315	192
lost	349	0.3141	20
lost	348	0.3132	-20
lost	347	0.3123	100
win	346	0.3114	186
lost	345	0.3105	80
lost	344	0.3096	20
lost	343	0.3087	0
lost	342	0.3078	0
lost	341	0.3069	20
lost	340	0.306	40
lost	339	0.3051	140
win	338	0.3042	168
lost	337	0.3033	0
lost	336	0.3024	-20
win	335	0.3015	186
win	334	0.3006	216
lost	333	0.2997	120
lost	332	0.2988	0
lost	331	0.2979	0
win	330	0.297	204
lost	329	0.2961	100
